,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 17:31:11,84.70589,58.0392151,62.7451,62.7451,30.19608,30.19608,62.7451,1.21600008,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,56,43,32,8.5,22,28,-12,1896.06738,0.78125,3.90625,1.5625,1.5625,2.34375,2.34375,1.5625,7.03125,2.63671875,54,57,56,54,53,53,52,52,57,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,50.4350624,49.2443771,0,1.55509722,100.137825,49.98205,15.9295731,15.9410133,56,57,8,0,500,1982,0.70600003,20,1,0,38,9.122101
10/08/2022 17:31:20,83.52941,56.8627472,62.7451,62.7451,30.19608,30.19608,62.7451,0.808,1.68000007,3.47200012,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51.5,43,32,8.5,23,28,-13,2132.70142,3.125,1.5625,0,0.7692337,0,0,0,0.78125,0.779747963,50,53,54,51,50,54,59,51,59,4606.33936,4606.33936,4606.33936,4606.33936,801.1025,4606.33936,4606.33936,4606.33936,32.9209023,31.8557644,0,1.17354894,100.13781,50.1995125,15.9988785,15.8717079,56,57,8,0,103,1776,0.70600003,14,1,0,38,9.122101
10/08/2022 17:31:30,87.45098,61.17647,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.68000007,3.456,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58,44,32,8.5,23,28,-12,2163.46143,4.6875,3.125,3.125,0.78125,3.125,0.78125,2.34375,5.46875,2.9296875,53,51,64,51,52,54,53,51,64,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,43.79609,42.6899147,0,1.3782835,100.13784,50.3929138,16.0605164,15.81007,57,58,9,0,111,1980,0.718000054,10,1,0,38,9.122101
10/08/2022 17:31:41,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.088,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51,44,32,8.5,23,28,-13,1942.446,2.34375,0.78125,0,0.78125,0.78125,0,1.5625,2.34375,1.07421875,50,48,54,50,49,50,58,49,58,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,33.58243,32.5255051,0,1.1919421,100.137794,50.2894859,16.0275536,15.8430328,57,58,9,0,93,1914,0.70600003,12,0,0,38,9.122124
10/08/2022 17:31:50,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,0.864,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,51,44,32,8.5,23,28,-13,1945.245,1.5625,2.34375,0.78125,0.78125,0,0.78125,0.78125,2.34375,1.171875,51,50,51,50,50,51,51,50,51,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,34.4232254,33.3517036,0,1.21829033,100.137848,50.14511,15.9815407,15.8890457,58,59,9,0,137,1990,0.70600003,14,1,0,38,9.122124
10/08/2022 17:32:00,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.24,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,43,32,8.5,23,28,-12,1931.33044,0,3.125,2.34375,0,2.34375,1.5625,0,3.90625,1.66015625,52,51,60,52,64,53,51,49,64,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,40.1312828,39.0417442,0,1.32548535,100.137817,50.2302933,16.00869,15.8618965,58,58,7,0,117,1260,0.70600003,11,1,0,38,9.122124
10/08/2022 17:32:11,88.62745,62.7451,62.7451,62.7451,30.19608,30.19608,62.7451,1.192,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,55.5,43,32,8.5,22,28,-13,1985.29407,13.2331734,3.90625,0.78125,2.34375,1.5625,1.5625,0.78125,0.78125,3.11899185,51,49,55,55,52,52,51,53,55,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,51.80531,50.6984367,0,1.47026837,100.137863,50.3179474,16.0366249,15.8339615,58,58,7,2213,501,872,0.718000054,21,3,38,38,9.122154
10/08/2022 17:32:20,84.70589,58.4313736,62.7451,62.7451,30.19608,30.19608,62.7451,1.0480001,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,43,32,8.5,23,28,-13,1928.57141,1.5625,7.03125,0,0,0.78125,0,1.5625,0,1.3671875,50,52,55,50,55,50,58,50,58,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,41.9060936,40.81331,0,1.35508168,100.1378,50.2412834,16.0121918,15.8583946,56,57,9,2532,88,1986,0.70600003,11,0,43,38,9.122154
10/08/2022 17:32:30,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.064,1.68000007,3.456,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,53,43,32,8.5,23,28,-13,1942.446,2.34375,0.78125,0,0,1.5625,1.5625,0.78125,0.78125,0.9765625,51,51,56,56,53,55,60,52,60,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,35.3300056,34.2979774,0,1.21753764,100.137833,50.21786,16.0047264,15.86586,54,55,8,2278,500,1950,0.70600003,22,1,39,38,9.122154
10/08/2022 17:32:41,87.84314,61.9607849,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.68000007,3.47200012,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,59,44,32,8.5,23,28,-13,1985.29407,9.375,9.375,1.5625,0.78125,3.125,0.78125,5.46875,2.34375,4.1015625,56,62,62,56,58,64,59,60,64,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,51.4579849,50.35442,0,1.50593281,100.137817,50.3574829,16.0492249,15.8213615,52,53,9,2279,111,1976,0.718000054,10,0,39,38,9.12204
10/08/2022 17:32:50,85.8823547,59.6078453,62.7451,62.7451,30.19608,30.19608,62.7451,1.192,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,53,44,32,8.5,23,28,-13,1956.52173,2.34375,2.34375,0.78125,0.78125,3.125,2.34375,3.125,4.6875,2.44140625,51,51,55,53,51,55,53,52,57,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,38.6975555,37.6271172,0,1.2491833,100.137833,50.4827766,16.0891571,15.7814293,50,51,7,2286,500,1570,0.70600003,25,1,39,38,9.12204
10/08/2022 17:33:00,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.24,1.672,3.456,3.28000021,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51.5,44,32,8.5,23,28,-13,1991.15039,3.125,1.5625,0,1.5625,0,0,0,3.125,1.171875,52,51,53,51,52,52,52,51,53,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,32.7481956,31.687891,0,1.1732347,100.1378,49.468605,15.765934,16.1046524,50,50,7,2284,72,1298,0.70600003,7,1,39,38,9.12204
10/08/2022 17:33:11,87.45098,61.56863,62.7451,62.7451,30.19608,30.19608,62.7451,1.24,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,44,32,8.5,23,28,-13,1976.574,0.78125,1.5625,0,0,1.5625,4.6875,1.5625,0.78125,1.3671875,54,58,58,56,61,57,56,54,61,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,46.73607,45.6848,0,1.41518939,100.137817,49.4847641,15.7710838,16.0995026,50,50,9,0,80,1974,0.718000054,7,0,0,38,9.122063
10/08/2022 17:33:20,89.4117661,63.1372566,62.7451,62.7451,30.19608,30.19608,62.7451,1.11200011,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56,44,32,8.5,23,28,-13,1945.245,1.5625,11.71875,2.34375,0.78125,0.78125,1.5625,0.78125,3.90625,2.9296875,50,51,51,50,50,50,50,50,51,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,47.71706,46.6141052,0,1.46448135,100.137817,49.32216,15.7192612,16.1513252,50,51,8,0,72,1910,0.70600003,10,0,0,38,9.122063
10/08/2022 17:33:30,88.62745,62.7451,62.7451,62.7451,30.19608,30.19608,62.7451,1.24,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,57,44,32,8.5,22,28,-13,2045.45459,7.8125,8.59375,0,0.78125,0.78125,1.5625,0,3.125,2.83203125,53,52,53,52,54,52,53,52,54,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,42.7157478,41.54033,0,1.37556553,100.137825,49.46542,15.7649193,16.1056671,51,52,9,0,500,1982,0.70600003,16,1,0,38,9.122063
10/08/2022 17:33:41,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,0.960000038,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51.5,44,32,8.5,23,28,-13,2064.22021,0,0.78125,0.78125,0.78125,0.78125,0,0,0.78125,0.48828125,52,53,51,56,53,53,60,55,60,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,32.2565079,31.2309132,0,1.11090934,100.137856,49.4910355,15.7730827,16.0975037,51,52,7,0,85,1326,0.718000054,6,0,0,38,9.122139
10/08/2022 17:33:50,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.2240001,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,44,32,8.5,23,28,-13,2017.93726,0.78125,2.34375,0.7692337,0.78125,0,0,0,1.5625,0.779747963,50,52,50,53,52,50,59,54,59,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4305.926,4606.33936,4606.33936,30.311,29.2832165,0,1.0632329,100.13781,49.8030853,15.8725357,15.9980507,52,52,7,0,58,1292,0.70600003,7,0,0,38,9.122139
10/08/2022 17:34:00,85.4902,59.2156868,62.7451,62.7451,30.19608,30.19608,62.7451,1.072,1.68000007,3.456,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,54,44,32,8.5,23,28,-13,1934.09741,3.125,4.6875,1.5625,3.125,0.78125,0.78125,0.78125,0.78125,1.953125,52,55,52,53,50,52,50,50,55,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,42.0102119,40.9291077,0,1.31404793,100.137833,49.3486366,15.7276993,16.1428871,52,53,9,0,63,1930,0.718000054,6,0,0,38,9.122139
10/08/2022 17:34:11,85.8823547,59.2156868,62.7451,62.7451,30.19608,30.19608,62.7451,0.960000038,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,52.5,44,32,8.5,23,28,-13,2017.93726,1.5625,2.34375,2.34375,0,0.78125,1.5625,0,4.6875,1.66015625,52,57,54,53,53,53,53,53,55,4606.341,4606.341,4606.341,4606.341,801.1027,1602.20544,4606.341,4606.341,38.0174675,36.95333,0,1.22057915,100.13784,49.6359329,15.8192635,16.0513229,53,54,8,0,80,1290,0.70600003,9,1,0,38,9.12216949
10/08/2022 17:34:20,81.9607849,55.6862755,62.7451,62.7451,30.19608,30.19608,62.7451,1.04000008,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,50.5,44,32,8.5,23,28,-13,1988.218,1.5625,0.78125,0.78125,0.78125,0,0.78125,0,0,0.5859375,50,48,51,49,49,49,49,48,51,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,31.14284,30.1277142,0,1.07964182,100.137817,49.3640137,15.7326012,16.1379852,54,55,9,0,115,1974,0.718000054,11,0,0,38,9.12216949
10/08/2022 17:34:30,85.8823547,59.6078453,62.7451,62.7451,30.19608,30.19608,62.7451,1.072,1.68000007,3.47200012,3.28000021,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,44,32,8.5,23,28,-13,2153.11,4.615384,5.384612,3.87018919,0,1.53846145,0,0,0,1.92608237,54,58,61,61,56,57,58,55,62,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,41.75179,40.73017,0,1.26560616,100.137794,49.3620872,15.731987,16.1386,54,55,7,0,88,1330,0.70600003,10,0,0,38,9.12216949
10/08/2022 17:34:41,84.70589,58.8235321,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,44,32,8.5,23,28,-13,1942.446,3.174603,0.793647766,0.793647766,0.793647766,0.793647766,0.793647766,3.96825075,0.78125,1.48653984,53,51,53,52,52,57,60,52,61,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,48.08585,46.96252,0,1.45903742,100.13781,49.4574242,15.7623711,16.1082153,54,55,8,0,121,1314,0.70600003,14,1,0,38,9.122078
10/08/2022 17:34:50,83.92157,57.2549,62.7451,62.7451,30.19608,30.19608,62.7451,0.904000044,1.68000007,3.456,3.28000021,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,44,32,8.5,23,28,-13,2160,3.125,0,0,0.78125,1.5625,2.34375,0.78125,2.34375,1.3671875,55,58,55,59,56,55,61,53,61,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,42.43701,41.3717232,0,1.31135774,100.137833,49.5380135,15.7880554,16.082531,55,56,9,0,63,1986,0.70600003,7,1,0,38,9.122078
10/08/2022 17:35:00,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,0.880000055,1.68000007,3.456,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50,44,32,8.5,23,28,-13,1928.57141,1.5625,0,0.78125,0,0,1.5625,0,3.125,0.87890625,50,49,54,49,53,53,58,51,58,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,30.6444244,29.6000881,0,1.09865773,100.137833,49.36281,15.7322159,16.13837,56,57,8,0,83,1870,0.70600003,12,1,0,38,9.122078
10/08/2022 17:35:11,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,0.992000043,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51,43,32,8.5,23,28,-13,1917.61365,3.125,0.78125,0,0,0.78125,1.5625,0,2.34375,1.07421875,51,51,52,53,53,55,51,57,57,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,35.1581726,34.1025772,0,1.21088994,100.13781,49.43624,15.755619,16.1149673,57,57,9,0,500,1982,0.70600003,18,1,0,38,9.122093
10/08/2022 17:35:20,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.008,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,43,32,8.5,23,28,-13,1925.82031,0.78125,0.78125,0.78125,0,0,0,0,1.5625,0.48828125,50,48,52,50,50,51,51,49,52,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,33.79564,32.7286453,0,1.14904642,100.137794,49.8564568,15.8895454,15.981041,56,57,7,0,187,1318,0.70600003,12,1,0,38,9.122093
10/08/2022 17:35:30,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.24,1.68000007,3.456,3.28000021,0.992000043,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,55.5,43,32,8,23,28,-13,1939.65515,0,3.90625,3.16220522,1.5625,0.78125,0.78125,0,3.90625,1.76246166,53,51,64,52,51,52,51,50,64,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,43.7697067,42.7029228,0,1.37850952,100.137817,50.04344,15.9491386,15.9214478,57,57,7,0,75,1228,0.718000054,12,0,0,38,9.122093
10/08/2022 17:35:41,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,0.880000055,1.68000007,3.456,3.28000021,1,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51,44,32,8.5,23,28,-13,1959.36145,0,2.34375,0.78125,0,0,0,0,0.78125,0.48828125,53,53,51,54,53,53,60,50,60,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,35.017746,33.93297,0,1.16780472,100.137787,50.79117,16.1874428,15.6831436,58,59,9,0,126,1986,0.70600003,14,0,0,38,9.122108
10/08/2022 17:35:50,83.92157,57.2549,62.7451,62.7451,30.19608,30.19608,62.7451,1.072,1.672,3.47200012,3.28000021,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,52,43,31,8.5,23,28,-13,1950.86707,1.5625,0,0.78125,0,3.125,0,1.5625,1.5625,1.07421875,50,54,53,54,53,52,59,51,59,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,36.75602,35.67629,0,1.2176224,100.137848,50.8054581,16.1919975,15.6785889,58,58,8,0,500,1724,0.718000054,19,2,0,38,9.122108
10/08/2022 17:36:00,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,0.928000033,1.68000007,3.456,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,43,32,8.5,23,28,-13,1942.446,0,0,0,0,0,0.78125,0,1.5625,0.29296875,50,51,51,58,54,55,54,52,58,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,32.44995,31.4582272,0,1.117471,100.137825,50.74643,16.1731834,15.697403,58,59,9,0,54,1974,0.718000054,7,0,0,38,9.122108
10/08/2022 17:36:11,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,52,43,32,8.5,23,28,-13,1967.93,3.90625,3.125,0,0,0,0,3.125,0.78125,1.3671875,52,51,52,52,52,52,52,50,52,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,35.94027,34.807354,0,1.237868,100.137787,50.9183655,16.2279816,15.6426048,59,59,8,0,501,1358,0.70600003,17,1,0,38,9.122162
10/08/2022 17:36:20,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.2,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51.5,43,32,8.5,23,28,-13,2014.92542,3.076923,2.34375,1.53846145,1.5625,2.30768919,1.5504837,0,2.31971145,1.83743834,50,52,54,54,50,49,59,49,59,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,37.03108,35.97452,0,1.22938955,100.137833,51.0705528,16.2764854,15.594101,56,57,7,2462,73,1294,0.70600003,8,1,42,38,9.122162
10/08/2022 17:36:30,83.13725,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.008,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51,43,32,8,23,28,-13,1917.61365,3.125,8.59375,0,0.78125,0,2.34375,0,3.125,2.24609375,51,52,53,52,49,50,58,48,58,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,37.3475838,36.3076439,0,1.23928607,100.1378,51.0356178,16.26535,15.6052361,54,56,9,2268,79,1976,0.718000054,11,1,39,38,9.122162
10/08/2022 17:36:41,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,51.5,43,32,8.5,23,28,-13,1934.09741,1.53846145,0.7692337,0,0,0,1.53846145,0.7692337,2.30768919,0.8653879,50,49,50,48,50,49,49,53,53,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4005.513,4606.34,35.6166,34.5274,0,1.24186456,100.137825,51.12474,16.2937546,15.5768318,53,53,8,2273,57,1862,0.70600003,7,0,39,38,9.122719
10/08/2022 17:36:50,88.62745,62.3529434,62.7451,62.7451,30.19608,30.19608,62.7451,1.016,1.68000007,3.47200012,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,43,32,9,22,28,-13,1994.09155,7.8125,4.6875,3.90625,3.125,0.78125,0,0,2.34375,2.83203125,52,51,53,51,52,52,52,51,53,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,55.38135,54.2886238,0,1.5113126,100.137863,51.19617,16.31652,15.5540657,51,52,8,2260,91,1660,0.70600003,10,1,38,38,9.122719
10/08/2022 17:37:00,83.92157,57.2549,62.7451,62.7451,30.19608,30.19608,62.7451,0.8,1.68000007,3.47200012,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,52,43,32,8.5,23,28,-13,2039.2749,1.5625,0,0,0,0,0,0,3.125,0.5859375,51,50,52,52,49,53,50,49,55,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,36.5151024,35.47739,0,1.24369931,100.137817,51.3086739,16.352375,15.5182114,50,50,8,2276,125,1286,0.718000054,12,2,39,38,9.122719
10/08/2022 17:37:11,81.9607849,55.294117,62.7451,62.7451,30.19608,30.19608,62.7451,1.12,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,43,32,8.5,23,28,-13,1931.33044,3.125,0,0,0.78125,0,0,1.5625,0,0.68359375,51,50,51,50,50,50,51,50,51,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,31.9650326,30.9116268,0,1.11526716,100.137833,51.04032,16.26685,15.6037369,49,50,6,2114,500,1020,0.70600003,28,3,36,38,9.122765
10/08/2022 17:37:20,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.23200011,1.68000007,3.47200012,3.28000021,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,52,44,32,8.5,23,28,-13,2002.96741,1.5625,1.5625,0,0.78125,0.78125,1.5625,1.5625,3.90625,1.46484375,52,52,54,52,52,53,56,51,57,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,37.7543678,36.68413,0,1.29632461,100.137779,51.0560379,16.2718582,15.5987282,50,51,9,0,499,1982,0.718000054,38,2,0,38,9.122765
10/08/2022 17:37:31,82.7451,56.47059,62.7451,62.7451,30.19608,30.19608,62.7451,1.136,1.68000007,3.47200012,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,44,32,8.5,23,28,-13,1973.6842,1.5625,1.5625,1.53846145,0.7692337,0,0,1.53846145,2.30768919,1.1598587,52,58,55,51,50,52,51,50,58,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,32.0511055,31.0107327,0,1.10648048,100.137825,51.2633362,16.337925,15.5326614,50,51,8,0,97,1872,0.70600003,9,0,0,38,9.122765
10/08/2022 17:37:41,85.8823547,59.6078453,62.7451,62.7451,30.19608,30.19608,62.7451,1.10400009,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,44,31,8.5,22,28,-12,2057.92676,7.03125,1.5625,1.5625,0.78125,0,0,0.78125,7.8125,2.44140625,52,50,51,52,53,53,53,51,53,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,44.2967377,43.1880379,0,1.38213956,100.137894,51.37041,16.3720512,15.4985352,51,52,9,0,92,1988,0.70600003,10,1,0,38,9.122795
