,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 21:43:10,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.11200011,1.664,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86,67,49,8.5,22,28,-12,3146.853,4.6875,7.911706,14.0625,25.78125,14.8561478,10.9375,16.40625,6.25,12.6116095,78,87,79,78,84,87,77,78,87,4406.065,4406.065,4305.92725,4305.92725,4406.065,4406.065,4406.065,4406.065,64.22819,63.2154732,0,1.271531,100.13784,52.12867,16.6137123,15.2568741,68,73,27,3203,2313,1986,0.943,95,0,55,50,10.7055511
10/13/2022 21:43:15,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.064,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,77,68,49,8.5,23,28,-12,3146.853,2.34375,2.34375,3.125,6.25,9.375,6.25,1.5625,3.90625,4.39453125,73,72,75,73,74,73,74,76,81,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,801.102966,42.3812141,41.2994652,0,1.20267832,100.137871,52.2326469,16.64685,15.2237358,67,72,22,3386,2266,338,0.943,96,4,58,50,10.7055511
10/13/2022 21:43:20,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.064,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85,67,49,9,22,28,-12,3146.853,4.6875,7.8125,23.536705,19.0476189,10.8533621,16.29808,8.59375,14.84375,13.2091579,83,82,86,87,83,85,83,83,87,4105.652,4205.78955,4205.78955,4205.78955,4205.78955,4305.92773,4305.92773,4305.92773,64.69183,63.55497,0,1.57261276,100.137848,52.68074,16.7896614,15.080925,67,73,24,3390,2299,1076,0.943,97,0,58,50,10.7055511
10/13/2022 21:43:25,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.04000008,1.664,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,84.5,67,49,9,22,28,-12,3146.853,2.34375,3.125,31.25,28.90625,6.25,10.15625,8.59375,10.15625,12.5976563,81,81,84,83,84,83,81,81,84,3805.23755,3905.37524,3905.37524,4005.51318,4005.51318,4005.51318,4005.51318,4005.51318,65.3191452,64.12419,0,1.797762,100.137833,52.61108,16.76746,15.1031265,67,72,24,3391,2314,1076,0.943,98,0,58,50,10.7055511
10/13/2022 21:43:30,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.128,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85.5,67,49,9,22,28,-12,3146.853,9.375,11.71875,17.1875,15.625,7.8125,17.96875,10.9375,16.40625,13.3789063,77,84,86,79,87,79,78,78,85,4205.79053,4205.79053,4205.79053,4205.79053,4305.928,4305.928,4305.928,4305.928,64.96761,63.9084778,0,1.38521469,100.137871,52.6364555,16.775547,15.0950394,67,72,24,3385,2313,1076,0.943,98,1,58,50,10.7055511
10/13/2022 21:43:35,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.92,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,78,67,49,8.5,23,28,-12,3146.853,2.34375,5.46875,7.8125,14.7115345,3.90625,5.46875,3.125,5.46875,6.038165,73,73,74,72,73,72,75,73,75,4606.34131,4606.34131,801.102844,801.102844,801.102844,4606.34131,4606.34131,4606.34131,39.4314423,38.45613,0,1.06354237,100.137856,52.5273552,16.7407761,15.12981,67,72,22,3346,2307,1078,0.943,98,0,57,50,10.7055511
10/13/2022 21:43:40,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.16000009,1.664,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86,67,49,8.5,22,28,-12,3146.853,15.687,7.8125,13.28125,15.625,17.96875,21.09375,18.96081,15.6288147,15.7572327,83,76,80,79,83,78,84,84,84,4205.791,4205.791,4205.791,4205.791,4205.791,4205.791,4305.92871,4305.92871,65.0040054,64.00356,0,1.29386711,100.137878,52.5812531,16.7579536,15.1126328,67,71,21,3297,2314,1342,0.943,86,0,56,50,10.7055893
10/13/2022 21:43:45,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.016,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85,67,49,9,22,28,-12,3146.853,21.09375,7.8125,19.53125,31.39881,11.817956,21.2797642,9.375,17.96875,17.5347271,77,76,80,83,84,83,77,77,83,4005.514,4105.652,4105.652,4105.652,4105.652,4105.652,4105.652,4205.78955,64.93747,63.8182755,0,1.59292686,100.137848,52.55863,16.7507439,15.1198425,64,69,18,3132,2312,202,0.943,97,4,54,50,10.7055893
10/13/2022 21:43:50,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.088,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85.5,67,49,9,22,28,-12,3139.535,13.28125,5.46875,12.4158621,21.875,7.03125,23.2572079,9.375,25,14.7130432,77,77,80,83,85,87,77,84,87,4205.79053,4105.653,4105.653,4105.653,4105.653,4105.653,4205.79053,4105.653,65.70135,64.64207,0,1.38156736,100.137871,52.5770378,16.75661,15.1139755,66,72,25,2973,2313,1344,0.943,97,0,51,50,10.7055893
10/13/2022 21:43:55,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.15200007,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,80,67,49,8.5,23,28,-12,3146.853,2.34375,4.6875,3.90625,4.6875,3.90625,7.8125,4.6875,1.5625,4.19921875,75,73,77,74,74,74,79,75,79,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,46.79754,45.7507324,0,1.17295146,100.137871,52.3349838,16.6794662,15.19112,66,72,20,3349,2313,192,0.943,97,4,57,50,10.7055893
10/13/2022 21:44:00,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.12,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85,67,49,9,22,28,-12,3139.535,16.40625,7.8125,10.9375,20.3125,17.2991028,20.46131,17.1875,27.34375,17.2200565,82,81,80,84,83,86,76,77,86,4205.7915,4105.65332,4105.65332,4105.65332,4205.7915,4205.7915,4205.7915,4205.7915,64.66911,63.5375366,0,1.69075727,100.137886,52.6745071,16.787674,15.0829124,66,71,20,3486,2312,192,0.943,98,4,60,50,10.7055893
10/13/2022 21:44:05,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.088,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85.5,67,49,8.5,22,28,-12,3139.535,14.0625,11.71875,11.71875,24.42956,14.84375,14.9677572,15.5048075,15.625,15.3588591,78,78,88,89,78,83,76,77,89,4406.06641,4305.92871,4305.92871,4205.791,4305.92871,4305.92871,4305.92871,4305.92871,64.92627,63.90263,0,1.33366323,100.137878,52.497612,16.7312965,15.13929,66,72,23,3470,2313,342,0.943,98,3,59,50,10.7055893
10/13/2022 21:44:10,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.09600008,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86,67,49,9,22,28,-12,3146.853,14.0625,4.651439,30.46875,36.40625,10.15625,14.84375,11.71875,10.9375,16.6556473,84,83,88,86,84,81,84,81,88,4105.65234,4205.79,4205.79,4205.79,4205.79,4205.79,4205.79,4205.79,64.37194,63.27838,0,1.50381529,100.137856,52.13213,16.6148148,15.2557716,66,72,23,3474,2313,1076,0.943,98,1,59,50,10.70565
10/13/2022 21:44:15,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.92,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,79,68,49,8.5,23,28,-12,3139.535,5.555558,7.8125,4.6875,6.25,0.78125,3.125,5.46875,1.5504837,4.40387726,87,77,81,77,89,85,84,78,86,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,45.6741066,44.60664,0,1.10662448,100.137856,52.21851,16.6423454,15.228241,66,72,20,3473,2312,192,0.943,97,4,59,50,10.70565
10/13/2022 21:44:20,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.10400009,1.672,3.456,3.36000013,0.992000043,1.064,1.32800007,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,84,67,49,8.5,22,28,-12,3146.853,24.915863,21.09375,22.4759579,33.11012,16.1538486,23.84615,16.9230766,24.0264416,22.8181477,77,82,83,86,78,86,80,84,85,4205.7915,4105.654,4005.51587,4005.51587,4105.654,4205.7915,4205.7915,4205.7915,63.30924,61.96816,0,1.98599446,100.137894,52.37539,16.6923447,15.1782417,64,64,4,3471,16,24,0.70600003,1,0,59,50,10.70565
10/13/2022 21:44:25,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.128,1.664,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.664,86,67,49,8.5,22,28,-12,3125,14.84375,8.59375,17.8485565,24.8798065,11.6225958,16.40625,3.90625,12.3798075,13.810092,84,85,79,84,77,78,76,86,86,4305.92773,4305.92773,4406.066,4406.066,4406.066,4406.066,4406.066,4506.20361,64.63547,63.65495,0,1.29714417,100.137856,52.3092,16.67125,15.199337,66,72,23,3168,2312,204,0.943,97,4,54,50,10.70565
10/13/2022 21:44:30,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.264,1.664,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,76,67,49,8.5,22,28,-12,3125,6.25,1.5625,0.78125,3.90625,0,0.78125,1.5625,0.78125,1.953125,71,73,74,82,75,74,73,72,82,4606.34326,4606.34326,801.103149,801.103149,801.103149,801.103149,801.103149,1201.65466,32.13956,31.108429,0,1.00498867,100.137894,52.43671,16.7118874,15.158699,63,64,2,3262,32,34,0.70600003,1,0,56,50,10.70565
10/13/2022 21:44:35,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.20800006,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,81,66,49,9,22,28,-12,3125,3.90625,8.59375,2.34375,14.0625,1.5625,0,0.78125,1.5625,4.1015625,72,72,75,72,72,72,73,71,75,801.103,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,801.103,62.0890656,60.84691,0,1.6422013,100.137878,52.2916565,16.665657,15.2049294,61,62,2,2774,18,22,0.70600003,1,1,47,50,10.70565
10/13/2022 21:44:40,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.24,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,90.5,66,49,8.5,22,28,-12,3125,7.03125,10.15625,24.21875,22.65625,9.375,21.875,7.8125,11.71875,14.3554688,79,76,89,85,88,87,90,89,90,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,99.4680557,98.37534,0,1.65677416,100.137863,52.42279,16.70745,15.1631355,64,70,24,2260,2313,1076,0.943,98,1,38,50,10.7057419
10/13/2022 21:44:45,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.992000043,1.672,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,76,67,49,8.5,23,28,-12,3117.783,3.076923,4.66422462,3.125,11.6466341,1.52680874,7.8125,4.76190472,2.34375,4.8697114,71,71,72,71,70,70,84,77,78,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,40.1522331,39.08938,0,0.9819912,100.13781,51.7723045,16.5001373,15.3704491,64,70,20,2560,2305,190,0.943,97,4,44,50,10.7057419
10/13/2022 21:44:50,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.03200006,1.664,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86.5,67,49,9,22,28,-12,3125,5.46875,8.59375,26.5625,31.42361,21.09375,10.15625,11.71875,21.875,17.1115456,83,83,85,86,84,85,84,83,86,3905.37622,3905.37622,3905.37622,3905.37622,3805.23828,3905.37622,3905.37622,3905.37622,68.54686,67.41301,0,1.69257438,100.137856,51.6990738,16.476799,15.3937874,65,71,20,2949,2313,190,0.943,96,4,50,50,10.7057419
10/13/2022 21:44:55,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.992000043,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85,67,49,9,22,28,-12,3117.783,11.8427572,13.28125,30.2163486,39.84375,32.03125,16.40625,4.66346169,16.40625,20.5864124,83,77,86,82,83,82,86,82,85,3905.37622,3905.37622,3905.37622,4005.514,4005.514,4005.514,4005.514,3905.37622,65.9866257,64.88101,0,1.62704,100.137848,51.7996559,16.5088539,15.3617325,64,71,20,3222,2313,192,0.943,97,4,55,50,10.7057419
10/13/2022 21:45:00,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.10400009,1.664,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85.5,67,49,8.5,22,28,-12,3125,3.90625,10.9375,25,30.2283649,21.875,8.59375,3.14980149,9.474206,14.1456127,84,79,87,84,81,85,84,85,86,4005.51416,4005.51416,4005.51416,4105.652,4105.652,4005.51416,4005.51416,4005.51416,65.74385,64.6853943,0,1.396107,100.137856,51.82637,16.5173683,15.3532181,65,71,21,3265,2313,1042,0.943,99,1,56,50,10.7057419
10/13/2022 21:45:05,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.69600004,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,76.5,67,49,8.5,23,28,-12,3125,0.78125,2.34375,13.2211571,13.1610575,2.34375,0,1.5625,1.5625,4.371995,72,74,73,73,73,71,73,72,74,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.96801,33.0064774,0,0.880222,100.137871,51.9485664,16.5563126,15.3142738,65,69,19,3265,2314,1986,0.943,82,0,56,50,10.7057419
10/13/2022 21:45:10,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.10400009,1.672,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87,67,49,8.5,22,28,-12,3125,14.0625,13.28125,30.46875,35.15625,7.899308,10.8293295,6.25,6.25,15.5246735,78,77,80,89,84,86,75,76,89,4305.92871,4305.92871,4305.92871,4305.92871,4305.92871,4305.92871,4305.92871,4406.067,63.9141541,62.8968163,0,1.21285856,100.137886,51.97705,16.5653915,15.3051949,64,71,20,3087,2312,192,0.943,97,4,53,50,10.7057877
10/13/2022 21:45:15,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.072,1.672,3.456,3.36000013,0.9760001,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86,67,49,8.5,22,28,-12,3125,21.875,21.09375,21.09375,41.40625,9.375,7.03125,4.6875,6.25,16.6015625,78,76,88,86,82,86,80,81,88,4305.928,4305.928,4305.928,4305.928,4305.928,4305.928,4305.928,4406.066,65.21105,64.18547,0,1.18711269,100.137863,51.8538437,16.526123,15.3444633,65,71,23,3071,2312,314,0.943,97,4,52,50,10.7057877
10/13/2022 21:45:20,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.008,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,85,67,49,9,22,28,-12,3125,17.1875,12.5,32.03125,29.4350986,3.91864777,16.4930573,9.375,14.84375,16.97303,78,82,80,84,85,79,82,78,85,4105.65234,4105.65234,4005.5144,4105.65234,4105.65234,4105.65234,4105.65234,4005.5144,65.69445,64.63827,0,1.46695864,100.137856,51.9822845,16.5670586,15.3035278,66,71,24,3118,2302,1338,0.943,97,1,53,50,10.7057877
10/13/2022 21:45:25,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.248,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.664,80,67,49,8.5,23,28,-12,3132.25049,6.25,9.375,7.03125,8.59375,1.5625,5.46875,1.5625,3.125,5.37109375,78,83,84,78,78,78,78,77,84,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,52.39479,51.32659,0,1.289103,100.13784,52.1527367,16.6213837,15.2492027,67,72,27,3161,2313,1986,0.943,98,0,54,50,10.7057877
10/13/2022 21:45:30,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.12,1.664,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86,67,48,8.5,22,28,-12,3125,7.03125,4.6875,18.6298065,29.6875,7.03125,10.15625,18.849205,13.28125,13.6692524,84,83,81,85,83,79,85,84,85,4305.928,4305.928,4305.928,4406.066,4406.066,4406.066,4305.928,4305.928,64.58876,63.5290146,0,1.332957,100.137863,52.0277443,16.5815468,15.28904,67,73,24,3155,2309,1076,0.943,98,1,54,50,10.7057877
10/13/2022 21:45:35,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.088,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87,67,49,8.5,22,28,-12,3125,0.78125,7.03125,30.46875,43.75,14.0625,11.71875,12.5,8.59375,16.1132813,78,82,85,81,84,78,78,86,86,4305.92773,4305.92773,4305.92773,4406.066,4406.066,4406.066,4305.92773,4305.92773,65.0258,64.09145,0,1.10478079,100.137856,52.00882,16.5755157,15.2950706,66,72,20,3211,2313,192,0.943,97,4,55,50,10.7057877
10/13/2022 21:45:40,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.12,1.664,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.664,88,67,49,9,22,28,-12,3154.20557,7.740384,10.8293295,28.90625,49.145298,10.15625,11.71875,11.71875,9.375,17.4487534,85,77,80,87,78,78,76,87,87,4406.066,4406.066,4406.066,4406.066,4506.20361,4506.20361,4406.066,4406.066,64.90527,63.93699,0,1.07239544,100.137863,51.8565559,16.526989,15.3435974,66,71,20,3177,2306,192,0.943,97,5,54,50,10.7039108
10/13/2022 21:45:45,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.68,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,75.5,67,49,8.5,23,28,-12,3146.853,3.10096145,3.10096145,10.9375,17.01923,0.78125,0.78125,3.858173,0.78125,5.04507446,71,71,72,71,71,71,71,70,71,801.1028,4606.34131,4606.34131,4606.34131,4606.34131,4005.514,4606.34131,4606.34131,33.0622864,32.1295,0,0.847925663,100.137848,51.9134865,16.5451317,15.3254547,65,71,19,2913,2302,190,0.943,97,4,50,50,10.7039108
10/13/2022 21:45:50,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.15200007,1.664,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,88,67,49,8.5,22,28,-12,3125,5.46875,26.5625,32.03125,36.1483078,11.71875,14.84375,1.5625,5.46875,16.72557,78,85,89,88,79,87,77,76,89,4406.066,4406.066,4406.066,4406.066,4406.066,4406.066,4406.066,4506.20361,65.28868,64.34586,0,1.05801117,100.137863,51.819046,16.5150337,15.3555527,66,71,19,2830,2313,192,0.943,97,5,48,50,10.7039108
10/13/2022 21:45:55,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.09600008,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,86.5,67,49,8.5,22,28,-12,3117.783,11.71875,33.59375,18.75,32.31647,10.9375,17.96875,2.34375,9.375,17.1255,78,79,79,89,76,78,76,88,89,4406.06738,4406.06738,4406.06738,4406.06738,4406.06738,4406.06738,4406.06738,4406.06738,64.4184952,63.54446,0,1.07121778,100.1379,51.9052124,16.5424957,15.3280907,65,71,19,2882,2308,192,0.943,98,4,49,50,10.7039108
10/13/2022 21:46:00,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.10400009,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87.5,67,49,8.5,22,28,-12,3125,3.90625,27.34375,37.9567261,42.96875,8.59375,12.4038458,2.34375,3.125,17.3302288,85,85,78,90,75,78,76,75,89,4406.066,4506.20361,4506.20361,4506.20361,4406.066,4305.92773,4305.92773,4406.066,65.0035858,64.10298,0,1.10319674,100.137856,51.87888,16.5341034,15.336483,66,72,20,2883,2313,918,0.943,98,1,49,50,10.7039108
10/13/2022 21:46:05,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,0.880000055,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,80,67,49,8.5,23,28,-12,3132.25049,0.78125,17.1875,6.201923,10.9375,1.5625,4.6875,0,7.03125,6.04867935,74,73,74,73,73,74,73,73,74,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,48.4676781,47.3558121,0,1.27282548,100.137863,51.95612,16.55872,15.3118668,66,72,20,2832,2313,192,0.943,98,4,48,50,10.7039108
10/13/2022 21:46:10,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.15200007,1.664,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87,67,48,8.5,22,28,-12,3125,12.5,6.25,24.21875,40.625,17.96875,6.213939,8.59375,3.125,14.9369,86,87,78,87,76,78,75,75,86,4406.06543,4406.06543,4406.06543,4506.203,4506.203,4506.203,4406.06543,4406.06543,64.27903,63.2967033,0,1.14294839,100.137848,51.9157562,16.5458565,15.32473,66,72,20,2880,2313,192,0.943,98,5,49,50,10.7039337
10/13/2022 21:46:15,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.088,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87,67,49,8.5,22,28,-12,3132.25049,16.40625,17.1875,21.875,47.65625,10.9375,9.302884,3.90625,9.375,17.0808315,83,81,85,84,83,82,81,79,85,4105.65137,4105.65137,4105.65137,4105.65137,4005.51343,4105.65137,4105.65137,4005.51343,66.28609,65.26218,0,1.361565,100.13784,51.99419,16.5708542,15.2997322,65,72,20,2886,2309,192,0.943,96,4,49,50,10.7039337
10/13/2022 21:46:20,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.08,1.672,3.456,3.36000013,0.9760001,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,87,67,49,9,22,28,-12,3146.853,19.53125,20.9134579,20.1322079,37.2475967,4.6875,5.46875,6.25,10.9375,15.6460285,78,84,79,88,79,86,76,80,88,4406.068,4305.92969,4305.92969,4305.92969,4305.92969,4305.92969,4305.92969,4406.068,64.67876,63.6797066,0,1.24720657,100.1379,51.87108,16.5316162,15.33897,66,71,20,2883,2312,190,0.943,98,5,49,50,10.7039337
10/13/2022 21:46:25,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.2240001,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,78.5,67,48,8.5,22,28,-12,3146.853,10.76923,11.5384579,6.92307949,10.76923,7.69230747,2.30768919,3.076923,3.8461566,7.115388,74,75,74,73,75,74,74,74,75,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,48.23206,47.13593,0,1.22436476,100.137871,51.91146,16.544487,15.3260994,66,72,20,2862,2299,188,0.943,96,4,49,50,10.7039337
10/13/2022 21:46:30,100,100,78.82353,78.82353,30.19608,30.19608,78.82353,1.128,1.664,3.456,3.36000013,0.9760001,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.664,86.5,67,49,8.5,22,28,-12,3125,15.625,19.630455,18.75,41.40625,3.90625,6.25,14.0625,21.875,17.688179,77,84,86,86,77,78,76,83,86,4305.92773,4305.92773,4406.066,4406.066,4406.066,4406.066,4406.066,4406.066,64.26233,63.27506,0,1.26824307,100.137856,51.94094,16.5538826,15.3167038,67,72,22,2932,2309,216,0.943,95,4,50,50,10.7039337
